Date,Open,High,Low,Close,Adj Close,Volume,Next Price,Day _n-1 Price,Day _n-2 Price,Day _n-3 Price,Day _n-4 Price,Day _n-5 Price
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.4579315185547,107760100,133.47999572753906,134.38999938964844,134.72000122070312,134.32000732421875,131.94000244140625,133.5
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.35952758789062,151101000,131.4600067138672,133.5800018310547,134.38999938964844,134.72000122070312,134.32000732421875,131.94000244140625
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.37164306640625,109839500,132.5399932861328,133.47999572753906,133.5800018310547,134.38999938964844,134.72000122070312,134.32000732421875
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.4344482421875,75135100,127.8499984741211,131.4600067138672,133.47999572753906,133.5800018310547,134.38999938964844,134.72000122070312
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.8189697265625,137564700,128.10000610351562,132.5399932861328,131.4600067138672,133.47999572753906,133.5800018310547,134.38999938964844
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,126.06501007080078,84000900,129.74000549316406,127.8499984741211,132.5399932861328,131.4600067138672,133.47999572753906,133.5800018310547
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.67897033691406,78128300,130.2100067138672,128.10000610351562,127.8499984741211,132.5399932861328,131.4600067138672,133.47999572753906
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.359130859375,78973300,126.8499984741211,129.74000549316406,128.10000610351562,127.8499984741211,132.5399932861328,131.4600067138672
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,125.04690551757812,88071200,125.91000366210938,130.2100067138672,129.74000549316406,128.10000610351562,127.8499984741211,132.5399932861328
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,124.12025451660156,126142800,122.7699966430664,126.8499984741211,130.2100067138672,129.74000549316406,128.10000610351562,127.8499984741211
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,121.02487182617188,112172300,124.97000122070312,125.91000366210938,126.8499984741211,130.2100067138672,129.74000549316406,128.10000610351562
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,123.19361114501953,105861300,127.44999694824219,122.7699966430664,125.91000366210938,126.8499984741211,130.2100067138672,129.74000549316406
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.63835906982422,81918000,126.2699966430664,124.97000122070312,122.7699966430664,125.91000366210938,126.8499984741211,130.2100067138672
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.47513580322266,74244600,124.8499984741211,127.44999694824219,124.97000122070312,122.7699966430664,125.91000366210938,126.8499984741211
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,123.0753173828125,63342900,124.69000244140625,126.2699966430664,127.44999694824219,124.97000122070312,122.7699966430664,125.91000366210938
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.9176025390625,92612000,127.30999755859375,124.8499984741211,126.2699966430664,127.44999694824219,124.97000122070312,122.7699966430664
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.50035858154297,76857100,125.43000030517578,124.69000244140625,124.8499984741211,126.2699966430664,127.44999694824219,124.97000122070312
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.6470718383789,79295400,127.0999984741211,127.30999755859375,124.69000244140625,124.8499984741211,126.2699966430664,127.44999694824219
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,125.2933349609375,63092900,126.9000015258789,125.43000030517578,127.30999755859375,124.69000244140625,124.8499984741211,126.2699966430664
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,125.09619140625,72009500,126.8499984741211,127.0999984741211,125.43000030517578,127.30999755859375,124.69000244140625,124.8499984741211
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,125.04690551757812,56575900,125.27999877929688,126.9000015258789,127.0999984741211,125.43000030517578,127.30999755859375,124.69000244140625
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.49922180175781,94625600,124.61000061035156,126.8499984741211,126.9000015258789,127.0999984741211,125.43000030517578,127.30999755859375
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.83875274658203,71311100,124.27999877929688,125.27999877929688,126.8499984741211,126.9000015258789,127.0999984741211,125.43000030517578
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.51341247558594,67637100,125.05999755859375,124.61000061035156,125.27999877929688,126.8499984741211,126.9000015258789,127.0999984741211
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,123.2823257446289,59278900,123.54000091552734,124.27999877929688,124.61000061035156,125.27999877929688,126.8499984741211,126.9000015258789
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.78394317626953,76229200,125.88999938964844,125.05999755859375,124.27999877929688,124.61000061035156,125.27999877929688,126.8499984741211
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,124.10053253173828,75169300,125.9000015258789,123.54000091552734,125.05999755859375,124.27999877929688,124.61000061035156,125.27999877929688
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,124.11038970947266,71057600,126.73999786376953,125.88999938964844,123.54000091552734,125.05999755859375,124.27999877929688,124.61000061035156
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.93846893310547,74403800,127.12999725341797,125.9000015258789,125.88999938964844,123.54000091552734,125.05999755859375,124.27999877929688
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,125.3228988647461,56877900,126.11000061035156,126.73999786376953,125.9000015258789,125.88999938964844,123.54000091552734,125.05999755859375
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,124.3174057006836,71186400,127.3499984741211,127.12999725341797,126.73999786376953,125.9000015258789,125.88999938964844,123.54000091552734
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.53978729248047,53522400,130.47999572753906,126.11000061035156,127.12999725341797,126.73999786376953,125.9000015258789,125.88999938964844
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.62530517578125,96906500,129.63999938964844,127.3499984741211,126.11000061035156,127.12999725341797,126.73999786376953,125.9000015258789
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.7972183227539,62746300,130.14999389648438,130.47999572753906,127.3499984741211,126.11000061035156,127.12999725341797,126.73999786376953
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,128.29998779296875,91815000,131.7899932861328,129.63999938964844,130.47999572753906,127.3499984741211,126.11000061035156,127.12999725341797
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.91664123535156,96721700,130.4600067138672,130.14999389648438,129.63999938964844,130.47999572753906,127.3499984741211,126.11000061035156
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.60560607910156,108953300,132.3000030517578,131.7899932861328,130.14999389648438,129.63999938964844,130.47999572753906,127.3499984741211
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.41941833496094,79663300,133.97999572753906,130.4600067138672,131.7899932861328,130.14999389648438,129.63999938964844,130.47999572753906
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,132.07553100585938,74783600,133.6999969482422,132.3000030517578,130.4600067138672,131.7899932861328,130.14999389648438,129.63999938964844
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.79953002929688,60214200,133.41000366210938,133.97999572753906,132.3000030517578,130.4600067138672,131.7899932861328,130.14999389648438
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.51365661621094,68711000,133.11000061035156,133.6999969482422,133.97999572753906,132.3000030517578,130.4600067138672,131.7899932861328
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,131.2178955078125,70783700,134.77999877929688,133.41000366210938,133.6999969482422,133.97999572753906,132.3000030517578,130.4600067138672
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.86416625976562,62111300,136.3300018310547,133.11000061035156,133.41000366210938,133.6999969482422,133.97999572753906,132.3000030517578
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.3921356201172,64556100,136.9600067138672,134.77999877929688,133.11000061035156,133.41000366210938,133.6999969482422,133.97999572753906
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,135.01318359375,63261400,137.27000427246094,136.3300018310547,134.77999877929688,133.11000061035156,133.41000366210938,133.6999969482422
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,135.31881713867188,52485800,139.9600067138672,136.9600067138672,136.3300018310547,134.77999877929688,133.11000061035156,133.41000366210938
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.97056579589844,78852600,142.02000427246094,137.27000427246094,136.9600067138672,136.3300018310547,134.77999877929688,133.11000061035156
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,140.00125122070312,108181800,144.57000732421875,139.9600067138672,137.27000427246094,136.9600067138672,136.3300018310547,134.77999877929688
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.51499938964844,104911600,143.24000549316406,142.02000427246094,139.9600067138672,137.27000427246094,136.9600067138672,136.3300018310547
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.20391845703125,105575500,145.11000061035156,144.57000732421875,142.02000427246094,139.9600067138672,137.27000427246094,136.9600067138672
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,143.04734802246094,99890800,144.5,143.24000549316406,144.57000732421875,142.02000427246094,139.9600067138672,137.27000427246094
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,142.44598388671875,76299700,145.63999938964844,145.11000061035156,143.24000549316406,144.57000732421875,142.02000427246094,139.9600067138672
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.56979370117188,100827100,149.14999389648438,144.5,145.11000061035156,143.24000549316406,144.57000732421875,142.02000427246094
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,147.02992248535156,127050800,148.47999572753906,145.63999938964844,144.5,145.11000061035156,143.24000549316406,144.57000732421875
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,146.36944580078125,106820300,146.38999938964844,149.14999389648438,145.63999938964844,144.5,145.11000061035156,143.24000549316406
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.3091583251953,93251400,142.4499969482422,148.47999572753906,149.14999389648438,145.63999938964844,144.5,145.11000061035156
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.42515563964844,121434600,146.14999389648438,146.38999938964844,148.47999572753906,149.14999389648438,145.63999938964844,144.5
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,144.07254028320312,96350000,145.39999389648438,142.4499969482422,146.38999938964844,148.47999572753906,149.14999389648438,145.63999938964844
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.33319091796875,74993500,146.8000030517578,146.14999389648438,142.4499969482422,146.38999938964844,148.47999572753906,149.14999389648438
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.7133331298828,77338200,148.55999755859375,145.39999389648438,146.14999389648438,142.4499969482422,146.38999938964844,148.47999572753906
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.4482879638672,71447400,148.99000549316406,146.8000030517578,145.39999389648438,146.14999389648438,142.4499969482422,146.38999938964844
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.87217712402344,72434100,146.77000427246094,148.55999755859375,146.8000030517578,145.39999389648438,146.14999389648438,142.4499969482422
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.6837158203125,104818600,144.97999572753906,148.99000549316406,148.55999755859375,146.8000030517578,145.39999389648438,146.14999389648438
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.91915893554688,118931200,145.63999938964844,146.77000427246094,148.99000549316406,148.55999755859375,146.8000030517578,145.39999389648438
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.56979370117188,56699500,145.86000061035156,144.97999572753906,146.77000427246094,148.99000549316406,148.55999755859375,146.8000030517578
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.7866668701172,70440600,145.52000427246094,145.63999938964844,144.97999572753906,146.77000427246094,148.99000549316406,148.55999755859375
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.45150756835938,62880000,147.36000061035156,145.86000061035156,145.63999938964844,144.97999572753906,146.77000427246094,148.99000549316406
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.2653350830078,64786600,146.9499969482422,145.52000427246094,145.86000061035156,145.63999938964844,144.97999572753906,146.77000427246094
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.86117553710938,56368300,147.05999755859375,147.36000061035156,145.52000427246094,145.86000061035156,145.63999938964844,144.97999572753906
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.96963500976562,46397700,146.13999938964844,146.9499969482422,147.36000061035156,145.52000427246094,145.86000061035156,145.63999938964844
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.2785186767578,54126800,146.08999633789062,147.05999755859375,146.9499969482422,147.36000061035156,145.52000427246094,145.86000061035156
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.22915649414062,48908700,145.60000610351562,146.13999938964844,147.05999755859375,146.9499969482422,147.36000061035156,145.52000427246094
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.74542236328125,69023100,145.86000061035156,146.08999633789062,146.13999938964844,147.05999755859375,146.9499969482422,147.36000061035156
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,144.00209045410156,48493500,148.88999938964844,145.60000610351562,146.08999633789062,146.13999938964844,147.05999755859375,146.9499969482422
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.9935302734375,72282600,149.10000610351562,145.86000061035156,145.60000610351562,146.08999633789062,146.13999938964844,147.05999755859375
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.2008514404297,59375000,151.1199951171875,148.88999938964844,145.86000061035156,145.60000610351562,146.08999633789062,146.13999938964844
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.19508361816406,103296000,150.19000244140625,149.10000610351562,148.88999938964844,145.86000061035156,145.60000610351562,146.08999633789062
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.27694702148438,92229700,146.36000061035156,151.1199951171875,149.10000610351562,148.88999938964844,145.86000061035156,145.60000610351562
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.4957275390625,86326000,146.6999969482422,150.19000244140625,151.1199951171875,149.10000610351562,148.88999938964844,145.86000061035156
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.83139038085938,86960300,148.19000244140625,146.36000061035156,150.19000244140625,151.1199951171875,149.10000610351562,148.88999938964844
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.3024444580078,60549600,149.7100067138672,146.6999969482422,146.36000061035156,150.19000244140625,151.1199951171875,149.10000610351562
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.8030548095703,60131800,149.6199951171875,148.19000244140625,146.6999969482422,146.36000061035156,150.19000244140625,151.1199951171875
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.71420288085938,48606400,148.36000061035156,149.7100067138672,148.19000244140625,146.6999969482422,146.36000061035156,150.19000244140625
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.47024536132812,58991300,147.5399932861328,149.6199951171875,149.7100067138672,148.19000244140625,146.6999969482422,146.36000061035156
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.66070556640625,48597200,148.60000610351562,148.36000061035156,149.6199951171875,149.7100067138672,148.19000244140625,146.6999969482422
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.70721435546875,55802400,153.1199951171875,147.5399932861328,148.36000061035156,149.6199951171875,149.7100067138672,148.19000244140625
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,151.16961669921875,90956700,151.8300018310547,148.60000610351562,147.5399932861328,148.36000061035156,149.6199951171875,149.7100067138672
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.8960723876953,86453100,152.50999450683594,153.1199951171875,148.60000610351562,147.5399932861328,148.36000061035156,149.6199951171875
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.56739807128906,80313700,153.64999389648438,151.8300018310547,153.1199951171875,148.60000610351562,147.5399932861328,148.36000061035156
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.69287109375,71115500,154.3000030517578,152.50999450683594,151.8300018310547,153.1199951171875,148.60000610351562,147.5399932861328
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.33460998535156,57808700,156.69000244140625,153.64999389648438,152.50999450683594,151.8300018310547,153.1199951171875,148.60000610351562
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.69418334960938,82278300,155.11000061035156,154.3000030517578,153.64999389648438,152.50999450683594,151.8300018310547,153.1199951171875
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,153.13427734375,74420200,154.07000732421875,156.69000244140625,154.3000030517578,153.64999389648438,152.50999450683594,151.8300018310547
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,152.1075439453125,57305700,148.97000122070312,155.11000061035156,156.69000244140625,154.3000030517578,153.64999389648438,152.50999450683594
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.07247924804688,140893200,149.5500030517578,154.07000732421875,155.11000061035156,156.69000244140625,154.3000030517578,153.64999389648438
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.6450958251953,102404300,148.1199951171875,148.97000122070312,154.07000732421875,155.11000061035156,156.69000244140625,154.3000030517578
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.23329162597656,109296300,149.02999877929688,149.5500030517578,148.97000122070312,154.07000732421875,155.11000061035156,156.69000244140625
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,147.13172912597656,83281300,148.7899932861328,148.1199951171875,149.5500030517578,148.97000122070312,154.07000732421875,155.11000061035156
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.894775390625,68034100,146.05999755859375,149.02999877929688,148.1199951171875,149.5500030517578,148.97000122070312,154.07000732421875
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.19955444335938,129868800,142.94000244140625,148.7899932861328,149.02999877929688,148.1199951171875,149.5500030517578,148.97000122070312
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,141.1193084716797,123478900,143.42999267578125,146.05999755859375,148.7899932861328,149.02999877929688,148.1199951171875,149.5500030517578
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.60305786132812,75834000,145.85000610351562,142.94000244140625,146.05999755859375,148.7899932861328,149.02999877929688,148.1199951171875
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.9922332763672,76404300,146.8300018310547,143.42999267578125,142.94000244140625,146.05999755859375,148.7899932861328,149.02999877929688
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.95974731445312,64838200,146.9199981689453,145.85000610351562,143.42999267578125,142.94000244140625,146.05999755859375,148.7899932861328
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,145.04859924316406,53477900,145.3699951171875,146.8300018310547,145.85000610351562,143.42999267578125,142.94000244140625,146.05999755859375
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.51834106445312,74150700,141.91000366210938,146.9199981689453,146.8300018310547,145.85000610351562,143.42999267578125,142.94000244140625
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,140.10243225097656,108972300,142.8300018310547,145.3699951171875,146.9199981689453,146.8300018310547,145.85000610351562,143.42999267578125
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,141.01071166992188,74602000,141.5,141.91000366210938,145.3699951171875,146.9199981689453,146.8300018310547,145.85000610351562
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.6976318359375,89056700,142.64999389648438,142.8300018310547,141.91000366210938,145.3699951171875,146.9199981689453,146.8300018310547
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.83299255371094,94639600,139.13999938964844,141.5,142.8300018310547,141.91000366210938,145.3699951171875,146.9199981689453
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.36770629882812,98322000,141.11000061035156,142.64999389648438,141.5,142.8300018310547,141.91000366210938,145.3699951171875
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.3126220703125,80861100,142.0,139.13999938964844,142.64999389648438,141.5,142.8300018310547,141.91000366210938
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.19125366210938,83221100,143.2899932861328,141.11000061035156,139.13999938964844,142.64999389648438,141.5,142.8300018310547
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.46482849121094,61732700,142.89999389648438,142.0,141.11000061035156,139.13999938964844,142.64999389648438,141.5
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,141.0797882080078,58773200,142.80999755859375,143.2899932861328,142.0,141.11000061035156,139.13999938964844,142.64999389648438
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.99095153808594,64452200,141.50999450683594,142.89999389648438,143.2899932861328,142.0,141.11000061035156,139.13999938964844
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.70751953125,73035900,140.91000366210938,142.80999755859375,142.89999389648438,143.2899932861328,142.0,141.11000061035156
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,139.1151580810547,78762700,143.75999450683594,141.50999450683594,142.80999755859375,142.89999389648438,143.2899932861328,142.0
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.92884826660156,69907100,144.83999633789062,140.91000366210938,141.50999450683594,142.80999755859375,142.89999389648438,143.2899932861328
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.9951171875,67940300,146.5500030517578,143.75999450683594,140.91000366210938,141.50999450683594,142.80999755859375,142.89999389648438
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.6833038330078,85589200,148.75999450683594,144.83999633789062,143.75999450683594,140.91000366210938,141.50999450683594,142.80999755859375
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.86514282226562,76378900,149.25999450683594,146.5500030517578,144.83999633789062,143.75999450683594,140.91000366210938,141.50999450683594
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.3588104248047,58418800,149.47999572753906,148.75999450683594,146.5500030517578,144.83999633789062,143.75999450683594,140.91000366210938
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.57598876953125,61421000,148.69000244140625,149.25999450683594,148.75999450683594,146.5500030517578,144.83999633789062,143.75999450683594
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.79605102539062,58883400,148.63999938964844,149.47999572753906,149.25999450683594,148.75999450683594,146.5500030517578,144.83999633789062
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.7467041015625,50720600,149.32000732421875,148.69000244140625,149.47999572753906,149.25999450683594,148.75999450683594,146.5500030517578
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.4180450439453,60893400,148.85000610351562,148.63999938964844,148.69000244140625,149.47999572753906,149.25999450683594,148.75999450683594
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.9540252685547,56094900,152.57000732421875,149.32000732421875,148.63999938964844,148.69000244140625,149.47999572753906,149.25999450683594
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.6266326904297,100077900,149.8000030517578,148.85000610351562,149.32000732421875,148.63999938964844,148.69000244140625,149.47999572753906
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.89190673828125,124953200,148.9600067138672,152.57000732421875,148.85000610351562,149.32000732421875,148.63999938964844,148.69000244140625
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.06260681152344,74588300,150.02000427246094,149.8000030517578,152.57000732421875,148.85000610351562,149.32000732421875,148.63999938964844
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,148.10911560058594,69122000,151.49000549316406,148.9600067138672,149.8000030517578,152.57000732421875,148.85000610351562,149.32000732421875
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.56040954589844,54511500,150.9600067138672,150.02000427246094,148.9600067138672,149.8000030517578,152.57000732421875,148.85000610351562
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,149.03712463378906,60394600,151.27999877929688,151.49000549316406,150.02000427246094,148.9600067138672,149.8000030517578,152.57000732421875
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.57106018066406,65463900,150.44000244140625,150.9600067138672,151.49000549316406,150.02000427246094,148.9600067138672,149.8000030517578
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.7405548095703,55020900,150.80999755859375,151.27999877929688,150.9600067138672,151.49000549316406,150.02000427246094,148.9600067138672
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.10633850097656,56787900,147.9199981689453,150.44000244140625,151.27999877929688,150.9600067138672,151.49000549316406,150.02000427246094
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.24899291992188,65187100,147.8699951171875,150.80999755859375,150.44000244140625,151.27999877929688,150.9600067138672,151.49000549316406
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.19955444335938,41000000,149.99000549316406,147.9199981689453,150.80999755859375,150.44000244140625,151.27999877929688,150.9600067138672
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.2956085205078,63804000,150.0,147.8699951171875,147.9199981689453,150.80999755859375,150.44000244140625,151.27999877929688
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.30551147460938,59222800,151.0,149.99000549316406,147.8699951171875,147.9199981689453,150.80999755859375,150.44000244140625
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.29420471191406,59256200,153.49000549316406,150.0,149.99000549316406,147.8699951171875,147.9199981689453,150.80999755859375
